"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"13236";0;0;0;0;0;3;3;3;3
"13237";0;0;0;0;0;3;3;3;3
"13238";0;0;0;0;0;3;3;3;3
"13239";0;0;0;0;0;3;3;3;3
"13240";0;0;0;0;0;3;3;3;3
"13241";0;0;0;0;0;3;3;3;3
"13242";0;0;0;0;0;3;3;3;3
"13243";0;0;0;0;0;3;3;3;3
"13244";0;0;0;0;0;3;3;3;3
"13245";0;0;0;0;0;3;3;3;3
"13246";0;0;0;0;0;3;3;3;3
"13247";0;0;0;0;0;3;3;3;3
"13248";0;0;0;0;0;3;3;3;3
"13249";0;0;0;0;0;3;3;3;3
"13250";0;0;0;0;0;3;3;3;3
"13251";0;0;0;0;0;3;3;3;3
"13252";0;0;0;0;0;3;3;3;3
"13253";0;0;0;0;0;3;3;3;3
"13254";0;0;0;0;0;3;3;3;3
"13255";0;0;0;0;0;3;3;3;3
"13256";0;0;0;0;0;3;3;3;3
"13257";0;0;0;0;0;3;3;3;3
"13258";0;0;0;0;0;3;3;3;3
"13259";0;0;0;0;0;3;3;3;3
"13260";0;0;0;0;0;3;3;3;3
"13261";0;0;0;0;0;3;3;3;3
"13262";0;0;0;0;0;3;3;3;3
"13263";0;0;0;0;0;3;3;3;3
"13264";0;0;0;0;0;3;3;3;3
"13265";0;0;0;0;0;3;3;3;3
"13266";0;0;0;0;0;3;3;3;3
"13267";0;0;0;0;0;3;3;3;3
"13268";0;0;0;0;0;3;3;3;3
"13269";0;0;0;0;0;3;3;3;3
"13270";0;0;0;0;0;3;3;3;3
"13271";0;0;0;0;0;3;3;3;3
"13272";0;0;0;0;0;3;3;3;3
"13273";0;0;0;0;0;3;3;3;3
"13274";0;0;0;0;0;3;3;3;3
"13275";0;0;0;0;0;3;3;3;3
"13276";0;0;0;0;0;3;3;3;3
"13277";0;0;0;0;0;3;3;3;3
"13278";0;0;0;0;0;3;3;3;3
"13279";0;0;0;0;0;3;3;3;3
"13280";0;0;0;0;0;3;3;3;3
"13281";0;0;0;0;0;3;3;3;3
"13282";0;0;0;0;0;3;3;3;3
"13283";0;0;0;0;0;3;3;3;3
"13284";0;0;0;0;0;3;3;3;3
"13285";0;0;0;0;0;3;3;3;3
"13286";0;0;0;0;0;3;3;3;3
"13287";0;0;0;0;0;3;3;3;3
"13288";0;0;0;0;0;0;0;0;0
"13289";0;0;0;0;0;0;0;0;0
"13290";0;0;0;0;0;3;3;3;3
"13291";0;0;0;0;0;3;3;3;3
"13292";0;0;0;0;0;3;3;3;3
"13293";0;0;0;0;0;3;3;3;3
"13294";0;0;0;0;0;3;3;3;3
"13295";0;0;0;0;0;3;3;3;3
"13296";0;0;0;0;0;3;3;3;3
"13297";0;0;0;0;0;3;3;3;3
"13298";0;0;0;0;0;3;3;3;3
"13299";0;0;0;0;0;3;3;3;3
"13300";0;0;0;0;0;3;3;3;3
"13301";0;0;0;0;0;3;3;3;3
"13302";0;0;0;0;0;3;3;3;3
"13303";0;0;0;0;0;3;3;3;3
"13304";0;0;0;0;0;3;3;3;3
"13305";0;0;0;0;0;3;3;3;3
"13306";0;0;0;0;0;3;3;3;3
"13307";0;0;0;0;0;3;3;3;3
"13308";0;0;0;0;0;3;3;3;3
"13309";0;0;0;0;0;3;3;3;3
"13310";0;0;0;0;0;3;3;3;3
"13311";0;0;0;0;0;3;3;3;3
"13312";0;0;0;0;0;3;3;3;3
"13313";0;0;0;0;0;3;3;3;3
"13314";0;0;0;0;0;3;3;3;3
"13315";0;0;0;0;0;3;3;3;3
"13316";0;0;0;0;0;2;2;2;2
"13317";0;0;0;0;0;3;3;3;3
"13318";0;0;0;0;0;2;2;2;2
"13319";0;0;0;0;0;3;3;3;3
"13320";0;0;0;0;0;3;3;3;3
"13321";0;0;0;0;0;3;3;3;3
"13322";0;0;0;0;0;3;3;3;3
"13323";0;0;0;0;0;3;3;3;3
"13324";0;0;0;0;0;3;3;3;3
"13325";0;0;0;0;0;3;3;3;3
"13326";0;0;0;0;0;3;3;3;3
"13327";0;0;0;0;0;3;3;3;3
"13328";0;0;0;0;0;3;3;3;3
"13329";0;0;0;0;0;3;3;3;3
"13330";0;0;0;0;0;3;3;3;3
"13331";0;0;0;0;0;3;3;3;3
"13332";0;0;0;0;0;3;3;3;3
"13333";0;0;0;0;0;3;3;3;3
"13334";0;0;0;0;0;3;3;3;3
"13335";0;0;0;0;0;3;3;3;3
"13336";0;0;0;0;0;3;3;3;3
"13337";0;0;0;0;0;3;3;3;3
"13338";0;0;0;0;0;3;3;3;3
"13339";0;0;0;0;0;3;3;3;3
"13340";0;0;0;0;0;3;3;3;3
"13341";0;0;0;0;0;3;3;3;3
"13342";0;0;0;0;0;3;3;3;3
"13343";0;0;0;0;0;3;3;3;3
"13344";0;0;0;0;0;3;3;3;3
"13345";0;0;0;0;0;2;2;2;2
"13346";0;0;0;0;0;2;2;2;2
"13347";0;0;0;0;0;2;2;2;2
"13348";0;0;0;0;0;2;2;2;2
"13349";0;0;0;0;0;2;2;2;2
"13350";0;0;0;0;0;2;2;2;2
"13351";0;0;0;0;0;0;0;0;1
"13352";0;0;0;0;0;0;0;0;1
"13353";0;0;0;0;0;2;2;2;2
"13354";0;0;0;0;0;2;2;2;2
"13355";0;0;0;0;0;2;2;2;2
"13356";0;0;0;0;0;2;2;2;2
"13357";0;0;0;0;0;2;2;2;2
"13358";0;0;0;0;0;3;3;3;3
"13359";0;0;0;0;0;3;3;3;3
"13360";0;0;0;0;0;3;3;3;3
"13361";0;0;0;0;0;2;2;2;2
"13362";0;0;0;0;0;3;3;3;3
"13363";0;0;0;0;0;3;3;3;3
"13364";0;0;0;0;0;2;2;2;2
"13365";0;0;0;0;0;0;0;0;0
"13366";0;0;0;0;0;0;0;0;0
"13367";0;0;0;0;0;2;2;2;2
"13368";0;0;0;0;0;3;3;3;3
"13369";0;0;0;0;0;2;2;2;2
"13370";0;0;0;0;0;2;2;2;2
"13371";0;0;0;0;0;2;2;2;2
"13372";0;0;0;0;0;2;2;2;2
"13373";0;0;0;0;0;2;2;2;2
"13374";0;0;0;0;0;0;0;0;1
"13375";0;0;4;4;4;4;4;4;4
"13376";0;0;0;0;0;2;2;2;2
"13377";0;0;4;4;4;4;4;4;4
"13378";0;0;0;0;0;0;0;0;1
"13379";0;0;4;4;4;4;4;4;4
"13380";0;0;4;4;4;4;4;4;4
"13381";0;0;0;0;0;2;2;2;2
"13382";0;0;0;0;0;2;2;2;2
"13383";0;0;0;0;0;2;2;2;2
"13384";0;0;0;0;0;2;2;2;2
"13385";0;0;0;0;0;2;2;2;2
"13386";0;0;0;0;0;0;0;0;1
"13387";0;0;0;0;0;2;2;2;2
"13388";0;0;0;0;0;2;2;2;2
"13389";0;0;0;0;0;2;2;2;2
"13390";0;0;0;0;0;2;2;2;2
"13391";0;0;0;0;0;2;2;2;2
"13392";0;0;0;0;0;2;2;2;2
"13393";0;0;0;0;0;2;2;2;2
"13394";0;0;0;0;0;2;2;2;2
"13395";0;0;0;0;0;2;2;2;2
"13396";0;0;0;0;0;2;2;2;2
"13397";0;0;0;0;0;2;2;2;2
"13398";0;0;0;0;0;2;2;2;2
"13399";0;0;0;0;0;0;0;0;1
"13400";0;0;0;0;0;0;0;0;1
"13401";0;0;4;4;4;4;4;4;4
"13402";0;0;4;4;4;4;4;4;4
"13403";0;0;4;4;4;4;4;4;4
"13404";0;0;4;4;4;4;4;4;4
"13405";0;0;0;0;0;0;0;0;1
"13406";0;0;0;0;0;2;2;2;2
"13407";0;0;4;4;4;4;4;4;4
"13408";0;0;0;0;0;2;2;2;2
"13409";0;0;0;0;0;3;3;3;3
"13410";0;0;0;0;0;3;3;3;3
"13411";0;0;0;0;0;3;3;3;3
"13412";0;0;0;0;0;3;3;3;3
"13413";0;0;0;0;0;3;3;3;3
"13414";0;0;0;0;0;3;3;3;3
"13415";0;0;0;0;0;2;2;2;2
"13416";0;0;0;0;0;3;3;3;3
"13417";0;0;0;0;0;3;3;3;3
"13418";0;0;0;0;0;3;3;3;3
"13419";0;0;0;0;0;3;3;3;3
"13420";0;0;0;0;0;3;3;3;3
"13421";0;0;0;0;0;2;2;2;2
"13422";0;0;0;0;0;3;3;3;3
"13423";0;0;0;0;0;3;3;3;3
"13424";0;0;0;0;0;3;3;3;3
"13425";0;0;0;0;0;3;3;3;3
"13426";0;0;0;0;0;3;3;3;3
"13427";0;0;0;0;0;2;2;2;2
"13428";0;0;0;0;0;3;3;3;3
"13429";0;0;4;4;4;4;4;4;4
"13430";0;0;0;0;0;3;3;3;3
"13431";0;0;4;4;4;4;4;4;4
"13432";0;0;0;0;0;3;3;3;3
"13433";0;0;0;0;0;2;2;2;2
"13434";0;0;4;4;4;4;4;4;4
"13435";0;0;0;0;0;2;2;2;2
"13436";0;0;4;4;4;4;4;4;4
"13437";0;0;4;4;4;4;4;4;4
"13438";0;0;4;4;4;4;4;4;4
"13439";0;0;4;4;4;4;4;4;4
"13440";0;0;0;0;0;2;2;2;2
"13441";0;0;0;0;0;2;2;2;2
"13442";0;0;0;0;0;2;2;2;2
"13443";0;0;4;4;4;4;4;4;4
"13444";0;0;0;0;0;2;2;2;2
"13445";0;0;4;4;4;4;4;4;4
"13446";0;0;4;4;4;4;4;4;4
"13447";0;0;0;0;0;2;2;2;2
"13448";0;0;4;4;4;4;4;4;4
"13449";0;0;0;0;0;0;0;0;1
"13450";0;0;0;0;0;2;2;2;2
"13451";0;0;0;0;0;3;3;3;3
"13452";0;0;0;0;0;0;0;0;1
"13453";0;0;4;4;4;4;4;4;4
"13454";0;0;0;0;0;0;0;0;1
"13455";0;0;4;4;4;4;4;4;4
"13456";0;0;0;0;0;0;0;0;1
"13457";0;0;0;0;0;0;0;0;1
"13458";0;0;0;0;0;0;0;0;1
"13459";0;0;0;0;0;0;0;0;1
"13460";0;0;4;4;4;4;4;4;4
"13461";0;0;4;4;4;4;4;4;4
"13462";0;0;0;0;0;0;0;0;1
"13463";0;0;0;0;0;2;2;2;2
"13464";0;0;0;0;0;0;0;0;1
"13465";0;0;4;4;4;4;4;4;4
"13466";0;0;4;4;4;4;4;4;4
"13467";0;0;4;4;4;4;4;4;4
"13468";0;0;4;4;4;4;4;4;4
"13469";0;0;4;4;4;4;4;4;4
"13470";0;0;4;4;4;4;4;4;4
"13471";0;0;4;4;4;4;4;4;4
"13472";0;0;4;4;4;4;4;4;4
"13473";0;0;4;4;4;4;4;4;4
"13474";0;0;0;0;0;0;0;0;1
"13475";0;0;0;0;0;0;0;0;1
"13476";0;0;0;0;0;0;0;0;1
"13477";0;0;0;0;0;0;0;0;1
"13478";0;0;0;0;0;3;3;3;3
"13479";0;0;0;0;0;2;2;2;2
"13480";0;0;4;4;4;4;4;4;4
"13481";0;0;4;4;4;4;4;4;4
"13482";0;0;4;4;4;4;4;4;4
"13483";0;0;4;4;4;4;4;4;4
"13484";0;0;4;4;4;4;4;4;4
"13485";0;0;0;0;0;2;2;2;2
"13486";0;0;0;0;0;2;2;2;2
"13487";0;0;0;0;0;2;2;2;2
"13488";0;0;0;0;0;2;2;2;2
"13489";0;0;4;4;4;4;4;4;4
"13490";0;0;4;4;4;4;4;4;4
"13491";0;0;4;4;4;4;4;4;4
"13492";0;0;4;4;4;4;4;4;4
"13493";0;0;4;4;4;4;4;4;4
"13494";0;0;0;0;0;2;2;2;2
"13495";0;0;0;0;0;2;2;2;2
"13496";0;0;4;4;4;4;4;4;4
"13497";0;0;4;4;4;4;4;4;4
"13498";0;0;4;4;4;4;4;4;4
"13499";0;0;0;0;0;2;2;2;2
"13500";0;0;0;0;0;2;2;2;2
"13501";0;0;0;0;0;2;2;2;2
"13502";0;0;0;0;0;2;2;2;2
"13503";0;0;0;0;0;2;2;2;2
"13504";0;0;0;0;0;2;2;2;2
"13505";0;0;0;0;0;0;0;0;0
"13506";0;0;0;0;0;2;2;2;2
"13507";0;0;0;0;0;2;2;2;2
"13508";0;0;0;0;0;2;2;2;2
"13509";0;0;4;4;4;4;4;4;4
"13510";0;0;0;0;0;2;2;2;2
"13511";0;0;4;4;4;4;4;4;4
"13512";0;0;4;4;4;4;4;4;4
"13513";0;0;0;0;0;2;2;2;2
"13514";0;0;0;0;0;2;2;2;2
"13515";0;0;0;0;0;2;2;2;2
"13516";0;0;4;4;4;4;4;4;4
"13517";0;0;4;4;4;4;4;4;4
"13518";0;0;4;4;4;4;4;4;4
"13519";0;0;4;4;4;4;4;4;4
"13520";0;0;4;4;4;4;4;4;4
"13521";0;0;4;4;4;4;4;4;4
"13522";0;0;0;0;0;0;0;0;1
"13523";0;0;0;0;0;0;0;0;1
"13524";0;0;0;0;0;2;2;2;2
"13525";0;0;4;4;4;4;4;4;4
"13526";0;0;0;0;0;2;2;2;2
"13527";0;0;4;4;4;4;4;4;4
"13528";0;0;0;0;0;2;2;2;2
"13529";0;0;4;4;4;4;4;4;4
"13530";0;0;4;4;4;4;4;4;4
"13531";0;0;4;4;4;4;4;4;4
"13532";0;0;4;4;4;4;4;4;4
"13533";0;0;0;0;0;2;2;2;2
"13534";0;0;4;4;4;4;4;4;4
"13535";0;0;4;4;4;4;4;4;4
"13536";0;0;0;0;0;0;0;0;1
"13537";0;0;4;4;4;4;4;4;4
"13538";0;0;0;0;0;2;2;2;2
"13539";0;0;0;0;0;2;2;2;2
"13540";0;0;0;0;0;2;2;2;2
"13541";0;0;0;0;0;2;2;2;2
"13542";0;0;0;0;0;2;2;2;2
"13543";0;0;0;0;0;2;2;2;2
"13544";0;0;0;0;0;2;2;2;2
"13545";0;0;0;0;0;2;2;2;2
"13546";0;0;0;0;0;2;2;2;2
"13547";0;0;0;0;0;2;2;2;2
"13548";0;0;0;0;0;3;3;3;3
"13549";0;0;0;0;0;3;3;3;3
"13550";0;0;0;0;0;3;3;3;3
"13551";0;0;0;0;0;3;3;3;3
"13552";0;0;0;0;0;2;2;2;2
"13553";0;0;4;4;4;4;4;4;4
"13554";0;0;4;4;4;4;4;4;4
"13555";0;0;0;0;0;2;2;2;2
"13556";0;0;0;0;0;3;3;3;3
"13557";0;0;0;0;0;3;3;3;3
"13558";0;0;0;0;0;3;3;3;3
"13559";0;0;0;0;0;3;3;3;3
"13560";0;0;0;0;0;3;3;3;3
"13561";0;0;0;0;0;3;3;3;3
"13562";0;0;0;0;0;3;3;3;3
"13563";0;0;0;0;0;3;3;3;3
"13564";0;0;0;0;0;3;3;3;3
"13565";0;0;0;0;0;3;3;3;3
"13566";0;0;0;0;0;3;3;3;3
"13567";0;0;0;0;0;3;3;3;3
"13568";0;0;0;0;0;3;3;3;3
"13569";0;0;0;0;0;3;3;3;3
"13570";0;0;0;0;0;3;3;3;3
"13571";0;0;0;0;0;3;3;3;3
"13572";0;0;0;0;0;3;3;3;3
"13573";0;0;0;0;0;2;2;2;2
"13574";0;0;0;0;0;3;3;3;3
"13575";0;0;0;0;0;3;3;3;3
"13576";0;0;0;0;0;0;0;0;1
"13577";0;0;0;0;0;2;2;2;2
"13578";0;0;0;0;0;2;2;2;2
"13579";0;0;0;0;0;0;0;0;1
"13580";0;0;4;4;4;4;4;4;4
"13581";0;0;4;4;4;4;4;4;4
"13582";0;0;4;4;4;4;4;4;4
"13583";0;0;4;4;4;4;4;4;4
"13584";0;0;4;4;4;4;4;4;4
"13585";0;0;4;4;4;4;4;4;4
"13586";0;0;4;4;4;4;4;4;4
"13587";0;0;4;4;4;4;4;4;4
"13588";0;0;4;4;4;4;4;4;4
"13589";0;0;4;4;4;4;4;4;4
"13590";0;0;4;4;4;4;4;4;4
"13591";0;0;4;4;4;4;4;4;4
"13592";0;0;4;4;4;4;4;4;4
"13593";0;0;4;4;4;4;4;4;4
"13594";0;0;4;4;4;4;4;4;4
"13595";0;0;4;4;4;4;4;4;4
"13596";0;0;4;4;4;4;4;4;4
"13597";0;0;4;4;4;4;4;4;4
"13598";0;0;0;0;0;2;2;2;2
"13599";0;0;4;4;4;4;4;4;4
"13600";0;0;0;0;0;0;0;0;1
"13601";0;0;4;4;4;4;4;4;4
"13602";0;0;4;4;4;4;4;4;4
"13603";0;0;4;4;4;4;4;4;4
"13604";0;0;0;0;0;2;2;2;2
"13605";0;0;0;0;0;2;2;2;2
"13606";0;0;0;0;0;2;2;2;2
"13607";0;0;0;0;0;2;2;2;2
"13608";0;0;0;0;0;2;2;2;2
"13609";0;0;0;0;0;2;2;2;2
"13610";0;0;0;0;0;2;2;2;2
"13611";0;0;4;4;4;4;4;4;4
"13612";0;0;0;0;0;2;2;2;2
"13613";0;0;0;0;0;2;2;2;2
"13614";0;0;0;0;0;2;2;2;2
"13615";0;0;0;0;0;2;2;2;2
"13616";0;0;0;0;0;2;2;2;2
"13617";0;0;0;0;0;2;2;2;2
"13618";0;0;0;0;0;2;2;2;2
"13619";0;0;0;0;0;2;2;2;2
"13620";0;0;0;0;0;2;2;2;2
"13621";0;0;0;0;0;2;2;2;2
"13622";0;0;0;0;0;2;2;2;2
"13623";0;0;0;0;0;2;2;2;2
"13624";0;0;0;0;0;2;2;2;2
"13625";0;0;0;0;0;3;3;3;3
"13626";0;0;0;0;0;2;2;2;2
"13627";0;0;4;4;4;4;4;4;4
"13628";0;0;0;0;0;2;2;2;2
"13629";0;0;4;4;4;4;4;4;4
"13630";0;0;4;4;4;4;4;4;4
"13631";0;0;0;0;0;2;2;2;2
"13632";0;0;4;4;4;4;4;4;4
"13633";0;0;4;4;4;4;4;4;4
"13634";0;0;4;4;4;4;4;4;4
"13635";0;0;4;4;4;4;4;4;4
"13636";0;0;4;4;4;4;4;4;4
"13637";0;0;4;4;4;4;4;4;4
"13638";0;0;4;4;4;4;4;4;4
"13639";0;0;4;4;4;4;4;4;4
"13640";0;0;4;4;4;4;4;4;4
"13641";0;0;4;4;4;4;4;4;4
"13642";0;0;4;4;4;4;4;4;4
"13643";0;0;0;0;0;2;2;2;2
"13644";0;0;0;0;0;2;2;2;2
"13645";0;0;0;0;0;2;2;2;2
"13646";0;0;4;4;4;4;4;4;4
"13647";0;0;4;4;4;4;4;4;4
"13648";0;0;0;0;0;2;2;2;2
"13649";0;0;0;0;0;2;2;2;2
"13650";0;0;0;0;0;2;2;2;2
"13651";0;0;0;0;0;2;2;2;2
"13652";0;0;0;0;0;2;2;2;2
"13653";0;0;0;0;0;2;2;2;2
"13654";0;0;4;4;4;4;4;4;4
"13655";0;0;4;4;4;4;4;4;4
"13656";0;0;4;4;4;4;4;4;4
"13657";0;0;4;4;4;4;4;4;4
"13658";0;0;4;4;4;4;4;4;4
"13659";0;0;4;4;4;4;4;4;4
"13660";0;0;4;4;4;4;4;4;4
"13661";0;0;4;4;4;4;4;4;4
"13662";0;0;4;4;4;4;4;4;4
"13663";0;0;4;4;4;4;4;4;4
"13664";0;0;4;4;4;4;4;4;4
"13665";0;0;4;4;4;4;4;4;4
"13666";0;0;4;4;4;4;4;4;4
"13667";0;0;0;0;0;0;0;0;1
"13668";0;0;0;0;0;2;2;2;2
"13669";0;0;0;0;0;2;2;2;2
"13670";0;0;0;0;0;0;0;0;1
"13671";0;0;0;0;0;2;2;2;2
"13672";0;0;0;0;0;2;2;2;2
"13673";0;0;0;0;0;2;2;2;2
"13674";0;0;0;0;0;2;2;2;2
"13675";0;0;0;0;0;2;2;2;2
"13676";0;0;0;0;0;3;3;3;3
"13677";0;0;4;4;4;4;4;4;4
"13678";0;0;0;0;0;2;2;2;2
"13679";0;0;4;4;4;4;4;4;4
"13680";0;0;0;0;0;2;2;2;2
"13681";0;0;0;0;0;0;0;0;1
"13682";0;0;4;4;4;4;4;4;4
"13683";0;0;4;4;4;4;4;4;4
"13684";0;0;4;4;4;4;4;4;4
"13685";0;0;4;4;4;4;4;4;4
"13686";0;0;0;0;0;2;2;2;2
"13687";0;0;0;0;0;2;2;2;2
"13688";0;0;0;0;0;0;0;0;0
"13689";0;0;4;4;4;4;4;4;4
"13690";0;0;0;0;0;2;2;2;2
"13691";0;0;0;0;0;0;0;0;0
"13692";0;0;4;4;4;4;4;4;4
"13693";0;0;4;4;4;4;4;4;4
"13694";0;0;0;0;0;0;0;0;1
"13695";0;0;4;4;4;4;4;4;4
"13696";0;0;0;0;0;2;2;2;2
"13697";0;0;4;4;4;4;4;4;4
"13698";0;0;4;4;4;4;4;4;4
"13699";0;0;4;4;4;4;4;4;4
"13700";0;0;0;0;0;2;2;2;2
"13701";0;0;0;0;0;2;2;2;2
"13702";0;0;0;0;0;2;2;2;2
"13703";0;0;0;0;0;3;3;3;3
"13704";0;0;0;0;0;3;3;3;3
"13705";0;0;0;0;0;3;3;3;3
"13706";0;0;0;0;0;2;2;2;2
"13707";0;0;0;0;0;2;2;2;2
"13708";0;0;0;0;0;2;2;2;2
"13709";0;0;4;4;4;4;4;4;4
"13710";0;0;4;4;4;4;4;4;4
"13711";0;0;4;4;4;4;4;4;4
"13712";0;0;4;4;4;4;4;4;4
"13713";0;0;0;0;0;2;2;2;2
"13714";0;0;0;0;0;2;2;2;2
"13715";0;0;0;0;0;2;2;2;2
"13716";0;0;0;0;0;2;2;2;2
"13717";0;0;0;0;0;3;3;3;3
"13718";0;0;0;0;0;2;2;2;2
"13719";0;0;0;0;0;2;2;2;2
"13720";0;0;0;0;0;2;2;2;2
"13721";0;0;4;4;4;4;4;4;4
"13722";0;0;4;4;4;4;4;4;4
"13723";0;0;4;4;4;4;4;4;4
"13724";0;0;4;4;4;4;4;4;4
"13725";0;0;0;0;0;2;2;2;2
"13726";0;0;0;0;0;2;2;2;2
"13727";0;0;4;4;4;4;4;4;4
"13728";0;0;4;4;4;4;4;4;4
"13729";0;0;0;0;0;2;2;2;2
"13730";0;0;0;0;0;0;0;0;1
"13731";0;0;0;0;0;2;2;2;2
"13732";0;0;0;0;0;2;2;2;2
"13733";0;0;0;0;0;2;2;2;2
"13734";0;0;0;0;0;2;2;2;2
"13735";0;0;4;4;4;4;4;4;4
"13736";0;0;4;4;4;4;4;4;4
"13737";0;0;4;4;4;4;4;4;4
"13738";0;0;4;4;4;4;4;4;4
"13739";0;0;4;4;4;4;4;4;4
"13740";0;0;4;4;4;4;4;4;4
"13741";0;0;4;4;4;4;4;4;4
"13742";0;0;4;4;4;4;4;4;4
"13743";0;0;4;4;4;4;4;4;4
"13744";0;0;4;4;4;4;4;4;4
"13745";0;0;4;4;4;4;4;4;4
"13746";0;0;4;4;4;4;4;4;4
"13747";0;0;4;4;4;4;4;4;4
"13748";0;0;4;4;4;4;4;4;4
"13749";0;0;4;4;4;4;4;4;4
"13750";0;0;4;4;4;4;4;4;4
"13751";0;0;4;4;4;4;4;4;4
"13752";0;0;4;4;4;4;4;4;4
"13753";0;0;4;4;4;4;4;4;4
"13754";0;0;0;0;0;0;0;0;1
"13755";0;0;0;0;0;0;0;0;1
"13756";0;0;4;4;4;4;4;4;4
"13757";0;0;4;4;4;4;4;4;4
"13758";0;0;0;0;0;2;2;2;2
"13759";0;0;4;4;4;4;4;4;4
"13760";0;0;4;4;4;4;4;4;4
"13761";0;0;0;0;0;2;2;2;2
"13762";0;0;0;0;0;2;2;2;2
"13763";0;0;0;0;0;3;3;3;3
"13764";0;0;0;0;0;3;3;3;3
"13765";0;0;0;0;0;2;2;2;2
"13766";0;0;0;0;0;2;2;2;2
"13767";0;0;0;0;0;3;3;3;3
"13768";0;0;0;0;0;2;2;2;2
"13769";0;0;0;0;0;0;0;0;1
"13770";0;0;4;4;4;4;4;4;4
"13771";0;0;0;0;0;0;0;0;0
"13772";0;0;0;0;0;0;0;0;1
"13773";0;0;0;0;0;2;2;2;2
"13774";0;0;0;0;0;0;0;0;1
"13775";0;0;0;0;0;2;2;2;2
"13776";0;0;0;0;0;2;2;2;2
"13777";0;0;0;0;0;2;2;2;2
"13778";0;0;0;0;0;2;2;2;2
"13779";0;0;0;0;0;2;2;2;2
"13780";0;0;0;0;0;2;2;2;2
"13781";0;0;0;0;0;2;2;2;2
"13782";0;0;0;0;0;0;0;0;1
"13783";0;0;4;4;4;4;4;4;4
"13784";0;0;0;0;0;2;2;2;2
"13785";0;0;0;0;0;0;0;0;1
"13786";0;0;0;0;0;0;0;0;1
"13787";0;0;0;0;0;0;0;0;1
"13788";0;0;0;0;0;3;3;3;3
"13789";0;0;0;0;0;0;0;0;1
"13790";0;0;0;0;0;0;0;0;1
"13791";0;0;0;0;0;0;0;0;1
"13792";0;0;0;0;0;0;0;0;1
"13793";0;0;0;0;0;2;2;2;2
"13794";0;0;0;0;0;0;0;0;1
"13795";0;0;0;0;0;0;0;0;1
"13796";0;0;0;0;0;2;2;2;2
"13797";0;0;0;0;0;2;2;2;2
"13798";0;0;4;4;4;4;4;4;4
"13799";0;0;0;0;0;0;0;0;1
"13800";0;0;0;0;0;3;3;3;3
"13801";0;0;0;0;0;0;0;0;1
"13802";0;0;0;0;0;0;0;0;1
"13803";0;0;0;0;0;0;0;0;1
"13804";0;0;0;0;0;0;0;0;1
"13805";0;0;0;0;0;2;2;2;2
"13806";0;0;0;0;0;2;2;2;2
"13807";0;0;0;0;0;2;2;2;2
"13808";0;0;0;0;0;0;0;0;1
"13809";0;0;0;0;0;0;0;0;1
"13810";0;0;0;0;0;0;0;0;1
"13811";0;0;0;0;0;0;0;0;1
"13812";0;0;0;0;0;0;0;0;1
"13813";0;0;0;0;0;0;0;0;1
"13814";0;0;0;0;0;0;0;0;1
"13815";0;0;0;0;0;0;0;0;1
"13816";0;0;0;0;0;0;0;0;1
"13817";0;0;0;0;0;2;2;2;2
"13818";0;0;0;0;0;3;3;3;3
"13819";0;0;0;0;0;3;3;3;3
"13820";0;0;0;0;0;3;3;3;3
"13821";0;0;0;0;0;0;0;0;1
"13822";0;0;0;0;0;3;3;3;3
"13823";0;0;0;0;0;3;3;3;3
"13824";0;0;0;0;0;2;2;2;2
"13825";0;0;0;0;0;3;3;3;3
"13826";0;0;0;0;0;0;0;0;1
"13827";0;0;0;0;0;3;3;3;3
"13828";0;0;0;0;0;3;3;3;3
"13829";0;0;0;0;0;0;0;0;1
"13830";0;0;0;0;0;0;0;0;1
"13831";0;0;0;0;0;3;3;3;3
"13832";0;0;0;0;0;0;0;0;1
"13833";0;0;0;0;0;0;0;0;1
"13834";0;0;0;0;0;0;0;0;1
"13835";0;0;0;0;0;0;0;0;1
"13836";0;0;4;4;4;4;4;4;4
"13837";0;0;0;0;0;0;0;0;1
"13838";0;0;0;0;0;2;2;2;2
"13839";0;0;4;4;4;4;4;4;4
"13840";0;0;0;0;0;2;2;2;2
"13841";0;0;0;0;0;0;0;0;1
"13842";0;0;4;4;4;4;4;4;4
"13843";0;0;0;0;0;0;0;0;1
"13844";0;0;0;0;0;0;0;0;1
"13845";0;0;0;0;0;0;0;0;1
"13846";0;0;4;4;4;4;4;4;4
"13847";0;0;4;4;4;4;4;4;4
"13848";0;0;0;0;0;0;0;0;1
"13849";0;0;0;0;0;0;0;0;1
"13850";0;0;0;0;0;0;0;0;1
"13851";0;0;0;0;0;2;2;2;2
"13852";0;0;4;4;4;4;4;4;4
"13853";0;0;0;0;0;3;3;3;3
"13854";0;0;0;0;0;2;2;2;2
"13855";0;0;0;0;0;2;2;2;2
"13856";0;0;0;0;0;2;2;2;2
"13857";0;0;0;0;0;3;3;3;3
"13858";0;0;0;0;0;2;2;2;2
"13859";0;0;0;0;0;3;3;3;3
"13860";0;0;0;0;0;2;2;2;2
"13861";0;0;0;0;0;0;0;0;1
"13862";0;0;0;0;0;2;2;2;2
"13863";0;0;4;4;4;4;4;4;4
"13864";0;0;4;4;4;4;4;4;4
"13865";0;0;0;0;0;0;0;0;1
"13866";0;0;0;0;0;0;0;0;1
"13867";0;0;0;0;0;0;0;0;1
"13868";0;0;0;0;0;2;2;2;2
"13869";0;0;0;0;0;2;2;2;2
