"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"4";"***";"";""
"**";"classe";"1";"**";"";""
"   0";"  44";" 0.00";" -13.98";"conectar";"1.843304e-04"
"   0";"  44";" 0.00";" -13.98";"mobilizar";"1.843304e-04"
"  35";" 249";"14.06";" -13.87";"c";"1.954309e-04"
"  16";" 146";"10.96";" -13.86";"eleitorado";"1.974379e-04"
"   4";"  73";" 5.48";" -13.86";"assunto";"1.964338e-04"
"   3";"  66";" 4.55";" -13.82";"membro";"2.011161e-04"
"   1";"  51";" 1.96";" -13.68";"conhecer";"2.165564e-04"
"   5";"  79";" 6.33";" -13.67";"esclarecer";"2.179896e-04"
"   5";"  79";" 6.33";" -13.67";"acolher";"2.179896e-04"
"   0";"  43";" 0.00";" -13.67";"anunciar";"2.184053e-04"
"   4";"  72";" 5.56";" -13.56";"sugerir";"2.307715e-04"
"   3";"  65";" 4.62";" -13.51";"difundir";"2.369169e-04"
"  13";" 127";"10.24";" -13.40";"invasão";"2.514447e-04"
"  19";" 161";"11.80";" -13.39";"promover";"2.528165e-04"
"   5";"  78";" 6.41";" -13.37";"certeza";"2.553828e-04"
"   0";"  42";" 0.00";" -13.35";"contagem";"2.588300e-04"
"   0";"  42";" 0.00";" -13.35";"colhido";"2.588300e-04"
"   0";"  42";" 0.00";" -13.35";"pragmático";"2.588300e-04"
"  11";" 115";" 9.57";" -13.33";"liminar";"2.610805e-04"
"  10";" 109";" 9.17";" -13.32";"deferir";"2.625167e-04"
"  15";" 138";"10.87";" -13.27";"ganhar";"2.699275e-04"
"  28";" 209";"13.40";" -13.20";"depoimento";"2.806694e-04"
"   7";"  90";" 7.78";" -13.14";"época";"2.887448e-04"
"   5";"  77";" 6.49";" -13.08";"encontro";"2.991506e-04"
" 142";" 763";"18.61";" -13.07";"julgamento";"3.003731e-04"
"  10";" 108";" 9.26";" -13.05";"inserir";"3.037193e-04"
"   0";"  41";" 0.00";" -13.03";"paz";"3.068002e-04"
"   4";"  70";" 5.71";" -12.96";"indicado";"3.184327e-04"
"   6";"  83";" 7.23";" -12.94";"vivo";"3.208505e-04"
"   2";"  56";" 3.57";" -12.92";"junto";"3.254917e-04"
"   3";"  63";" 4.76";" -12.90";"humano";"3.287659e-04"
"  11";" 113";" 9.73";" -12.79";"executivo";"3.478781e-04"
"  10";" 107";" 9.35";" -12.78";"transmitir";"3.512791e-04"
"   5";"  76";" 6.58";" -12.78";"temporal";"3.503713e-04"
"   1";"  48";" 2.08";" -12.73";"contato";"3.594488e-04"
"   1";"  48";" 2.08";" -12.73";"conspiração";"3.594488e-04"
"   0";"  40";" 0.00";" -12.71";"brasília";"3.637396e-04"
"   0";"  40";" 0.00";" -12.71";"acusar";"3.637396e-04"
"   0";"  40";" 0.00";" -12.71";"inútil";"3.637396e-04"
"   4";"  69";" 5.80";" -12.66";"acabar";"3.740111e-04"
"   2";"  55";" 3.64";" -12.61";"integral";"3.845256e-04"
"   3";"  62";" 4.84";" -12.59";"pp";"3.872820e-04"
"  31";" 222";"13.96";" -12.58";"dado";"3.905606e-04"
"  49";" 314";"15.61";" -12.55";"deputado";"3.953489e-04"
"  98";" 552";"17.75";" -12.48";"dar";"4.113996e-04"
"   1";"  47";" 2.13";" -12.42";"esquerdo";"4.257318e-04"
"   0";"  39";" 0.00";" -12.39";"especialista";"4.313446e-04"
"   0";"  39";" 0.00";" -12.39";"feira";"4.313446e-04"
"   0";"  39";" 0.00";" -12.39";"milhar";"4.313446e-04"
"   7";"  87";" 8.05";" -12.29";"realmente";"4.562142e-04"
" 107";" 593";"18.04";" -12.24";"investigado";"4.688303e-04"
"  17";" 145";"11.72";" -12.20";"exatamente";"4.779712e-04"
" 311";"1522";"20.43";" -12.19";"ministro";"4.817169e-04"
"  25";" 188";"13.30";" -12.07";"página";"5.111294e-04"
"   0";"  38";" 0.00";" -12.07";"adulteração";"5.116370e-04"
"   0";"  38";" 0.00";" -12.07";"ids";"5.116370e-04"
"   0";"  38";" 0.00";" -12.07";"manipular";"5.116370e-04"
"   4";"  67";" 5.97";" -12.06";"total";"5.158309e-04"
"   4";"  67";" 5.97";" -12.06";"expressamente";"5.158309e-04"
"   4";"  67";" 5.97";" -12.06";"tópico";"5.158309e-04"
"  23";" 177";"12.99";" -12.01";"reeleição";"5.293262e-04"
"  66";" 395";"16.71";" -12.00";"contexto";"5.306313e-04"
"  52";" 326";"15.95";" -12.00";"vista";"5.321295e-04"
"   2";"  53";" 3.77";" -11.98";"nunca";"5.367849e-04"
"   2";"  53";" 3.77";" -11.98";"vênia";"5.367849e-04"
"   2";"  53";" 3.77";" -11.98";"completo";"5.367849e-04"
"   2";"  53";" 3.77";" -11.98";"informacional";"5.367849e-04"
"  57";" 350";"16.29";" -11.86";"afirmar";"5.733284e-04"
"  13";" 121";"10.74";" -11.84";"acusação";"5.786308e-04"
"   1";"  45";" 2.22";" -11.78";"invadir";"5.975433e-04"
"   1";"  45";" 2.22";" -11.78";"dilma";"5.975433e-04"
"   4";"  66";" 6.06";" -11.76";"explicar";"6.057032e-04"
"   4";"  66";" 6.06";" -11.76";"nação";"6.057032e-04"
"   7";"  85";" 8.24";" -11.72";"fundamentação";"6.181190e-04"
"  45";" 289";"15.57";" -11.63";"justiça";"6.493744e-04"
"   6";"  78";" 7.69";" -11.50";"inexistir";"6.957254e-04"
"   1";"  44";" 2.27";" -11.47";"sair";"7.081267e-04"
"   1";"  44";" 2.27";" -11.47";"procurar";"7.081267e-04"
"   1";"  44";" 2.27";" -11.47";"convencer";"7.081267e-04"
"   4";"  65";" 6.15";" -11.46";"duração";"7.111649e-04"
"  10";" 102";" 9.80";" -11.43";"decreto";"7.234228e-04"
"   3";"  58";" 5.17";" -11.37";"fenômeno";"7.456646e-04"
"   3";"  58";" 5.17";" -11.37";"visão";"7.456646e-04"
"   2";"  51";" 3.92";" -11.36";"suspeita";"7.495872e-04"
"   2";"  51";" 3.92";" -11.36";"economia";"7.495872e-04"
"   2";"  51";" 3.92";" -11.36";"fala";"7.495872e-04"
"   6";"  77";" 7.79";" -11.21";"melhor";"8.116770e-04"
"   7";"  83";" 8.43";" -11.16";"conceder";"8.365943e-04"
"   7";"  83";" 8.43";" -11.16";"observação";"8.365943e-04"
"   7";"  83";" 8.43";" -11.16";"denominar";"8.365943e-04"
"   4";"  64";" 6.25";" -11.16";"inépcia";"8.349042e-04"
"   1";"  43";" 2.33";" -11.15";"elegível";"8.393462e-04"
"   1";"  43";" 2.33";" -11.15";"tramitação";"8.393462e-04"
"   1";"  43";" 2.33";" -11.15";"saneamento";"8.393462e-04"
"   9";"  95";" 9.47";" -11.14";"tecnologia";"8.460592e-04"
"   8";"  89";" 8.99";" -11.13";"pertinência";"8.473123e-04"
"   0";"  35";" 0.00";" -11.12";"pingo";"8.551736e-04"
"   0";"  35";" 0.00";" -11.12";"jovem";"8.551736e-04"
"  52";" 321";"16.20";" -11.10";"diverso";"8.635654e-04"
"   3";"  57";" 5.26";" -11.07";"noticiar";"8.783293e-04"
"   2";"  50";" 4.00";" -11.05";"exibir";"8.859131e-04"
"   2";"  50";" 4.00";" -11.05";"íntegro";"8.859131e-04"
"  33";" 225";"14.67";" -11.04";"passivo";"8.930196e-04"
"   5";"  70";" 7.14";" -11.02";"investigantes";"9.014951e-04"
"  11";" 106";"10.38";" -10.94";"dirigir";"9.394582e-04"
"   6";"  76";" 7.89";" -10.93";"compartilhar";"9.467306e-04"
"  14";" 123";"11.38";" -10.91";"plenário";"9.540990e-04"
"   1";"  42";" 2.38";" -10.84";"visualização";"9.950942e-04"
"   1";"  42";" 2.38";" -10.84";"quarto";"9.950942e-04"
"  13";" 117";"11.11";" -10.83";"papel";"1.000661e-03"
"   0";"  34";" 0.00";" -10.80";"enviar";"1.015468e-03"
"   0";"  34";" 0.00";" -10.80";"intitular";"1.015468e-03"
"   0";"  34";" 0.00";" -10.80";"teste";"1.015468e-03"
"   0";"  34";" 0.00";" -10.80";"preparar";"1.015468e-03"
"   0";"  34";" 0.00";" -10.80";"instrutórios";"1.015468e-03"
"   0";"  34";" 0.00";" -10.80";"caos";"1.015468e-03"
"   0";"  34";" 0.00";" -10.80";"parcialidade";"1.015468e-03"
"  36";" 239";"15.06";" -10.77";"lado";"1.033539e-03"
"   3";"  56";" 5.36";" -10.76";"versão";"1.034578e-03"
"   3";"  56";" 5.36";" -10.76";"iniciar";"1.034578e-03"
"   3";"  56";" 5.36";" -10.76";"atender";"1.034578e-03"
"   5";"  69";" 7.25";" -10.73";"integralmente";"1.054652e-03"
"   5";"  69";" 7.25";" -10.73";"cobertura";"1.054652e-03"
"   6";"  75";" 8.00";" -10.64";"propor";"1.103985e-03"
"   7";"  81";" 8.64";" -10.60";"próximo";"1.131006e-03"
"   1";"  41";" 2.44";" -10.52";"detalhado";"1.180007e-03"
"   0";"  33";" 0.00";" -10.48";"auxiliar";"1.206184e-03"
"   0";"  33";" 0.00";" -10.48";"logs";"1.206184e-03"
"   0";"  33";" 0.00";" -10.48";"delegado";"1.206184e-03"
"   3";"  55";" 5.45";" -10.46";"artista";"1.218598e-03"
"   3";"  55";" 5.45";" -10.46";"admissibilidade";"1.218598e-03"
"  36";" 237";"15.19";" -10.38";"contar";"1.276862e-03"
"  30";" 206";"14.56";" -10.32";"claro";"1.318666e-03"
"  25";" 180";"13.89";" -10.32";"certo";"1.315166e-03"
"   7";"  80";" 8.75";" -10.32";"postagem";"1.314451e-03"
"   3";"  54";" 5.56";" -10.16";"disponível";"1.435316e-03"
"   3";"  54";" 5.56";" -10.16";"disponibilizar";"1.435316e-03"
"   0";"  32";" 0.00";" -10.16";"tô";"1.433193e-03"
"   0";"  32";" 0.00";" -10.16";"colega";"1.433193e-03"
"   0";"  32";" 0.00";" -10.16";"conversar";"1.433193e-03"
"   0";"  32";" 0.00";" -10.16";"perguntar";"1.433193e-03"
"   0";"  32";" 0.00";" -10.16";"requisitar";"1.433193e-03"
"   0";"  32";" 0.00";" -10.16";"militar";"1.433193e-03"
"   5";"  67";" 7.46";" -10.15";"alcançar";"1.442608e-03"
"   5";"  67";" 7.46";" -10.15";"colegiado";"1.442608e-03"
"   2";"  47";" 4.26";" -10.12";"indagar";"1.463341e-03"
"   6";"  73";" 8.22";" -10.08";"salientar";"1.500036e-03"
"  26";" 184";"14.13";" -10.06";"relativo";"1.516705e-03"
"   7";"  79";" 8.86";" -10.05";"absolutamente";"1.527168e-03"
"   8";"  85";" 9.41";" -10.04";"enfrentar";"1.529090e-03"
"   8";"  85";" 9.41";" -10.04";"integridade";"1.529090e-03"
"  59";" 349";"16.91";" -10.02";"investigação";"1.551093e-03"
"  12";" 108";"11.11";"  -9.99";"diálogo";"1.575902e-03"
" 289";"1401";"20.63";"  -9.96";"voto";"1.599047e-03"
"  11";" 102";"10.78";"  -9.91";"risco";"1.643055e-03"
"   1";"  39";" 2.56";"  -9.89";"noite";"1.660497e-03"
"   1";"  39";" 2.56";"  -9.89";"embaixada";"1.660497e-03"
"   1";"  39";" 2.56";"  -9.89";"secretário";"1.660497e-03"
"   1";"  39";" 2.56";"  -9.89";"exclusão";"1.660497e-03"
"   5";"  66";" 7.58";"  -9.86";"superveniente";"1.686684e-03"
"   0";"  31";" 0.00";"  -9.84";"modus";"1.703524e-03"
"   0";"  31";" 0.00";"  -9.84";"permanecer";"1.703524e-03"
"   0";"  31";" 0.00";"  -9.84";"término";"1.703524e-03"
"   0";"  31";" 0.00";"  -9.84";"surpresa";"1.703524e-03"
"   0";"  31";" 0.00";"  -9.84";"protelatórias";"1.703524e-03"
"   2";"  46";" 4.35";"  -9.82";"impressão";"1.730150e-03"
"  57";" 338";"16.86";"  -9.81";"democracia";"1.738542e-03"
"  15";" 124";"12.10";"  -9.80";"cerceamento";"1.746160e-03"
"   9";"  90";"10.00";"  -9.80";"questionar";"1.744570e-03"
"   9";"  90";"10.00";"  -9.80";"atual";"1.744570e-03"
"   7";"  78";" 8.97";"  -9.77";"frente";"1.773730e-03"
"  55";" 328";"16.77";"  -9.76";"utilizar";"1.778924e-03"
"  60";" 352";"17.05";"  -9.71";"permitir";"1.829005e-03"
"   4";"  59";" 6.78";"  -9.68";"atacar";"1.858736e-03"
"   4";"  59";" 6.78";"  -9.68";"apreender";"1.858736e-03"
"   4";"  59";" 6.78";"  -9.68";"aliás";"1.858736e-03"
"   4";"  59";" 6.78";"  -9.68";"oriundo";"1.858736e-03"
"  10";"  95";"10.53";"  -9.59";"comum";"1.958047e-03"
"  17";" 134";"12.69";"  -9.58";"autoria";"1.969795e-03"
"   5";"  65";" 7.69";"  -9.58";"rio";"1.971624e-03"
"   5";"  65";" 7.69";"  -9.58";"pronunciamento";"1.971624e-03"
"   5";"  65";" 7.69";"  -9.58";"estabilidade";"1.971624e-03"
"   1";"  38";" 2.63";"  -9.58";"inácio";"1.970523e-03"
"   1";"  38";" 2.63";"  -9.58";"embargante";"1.970523e-03"
"   1";"  38";" 2.63";"  -9.58";"argumentar";"1.970523e-03"
"   1";"  38";" 2.63";"  -9.58";"emprestar";"1.970523e-03"
"   9";"  89";"10.11";"  -9.54";"haddad";"2.013882e-03"
"   0";"  30";" 0.00";"  -9.53";"medo";"2.025601e-03"
"   0";"  30";" 0.00";"  -9.53";"sic";"2.025601e-03"
"   0";"  30";" 0.00";"  -9.53";"adulterado";"2.025601e-03"
"   0";"  30";" 0.00";"  -9.53";"seguidor";"2.025601e-03"
"   0";"  30";" 0.00";"  -9.53";"desejo";"2.025601e-03"
"   0";"  30";" 0.00";"  -9.53";"acionar";"2.025601e-03"
"   0";"  30";" 0.00";"  -9.53";"ar";"2.025601e-03"
"   2";"  45";" 4.44";"  -9.51";"torno";"2.045822e-03"
"   2";"  45";" 4.44";"  -9.51";"sério";"2.045822e-03"
"   2";"  45";" 4.44";"  -9.51";"desordem";"2.045822e-03"
"  31";" 206";"15.05";"  -9.29";"curso";"2.305205e-03"
"   9";"  88";"10.23";"  -9.27";"pretensão";"2.323787e-03"
"  25";" 175";"14.29";"  -9.26";"apontar";"2.336917e-03"
"  21";" 154";"13.64";"  -9.26";"longo";"2.344418e-03"
"   3";"  51";" 5.88";"  -9.26";"meramente";"2.344957e-03"
"   3";"  51";" 5.88";"  -9.26";"deferimento";"2.344957e-03"
"   1";"  37";" 2.70";"  -9.26";"esclarecido";"2.339076e-03"
"   1";"  37";" 2.70";"  -9.26";"antidemocrático";"2.339076e-03"
"   6";"  70";" 8.57";"  -9.24";"outubro";"2.370833e-03"
"   6";"  70";" 8.57";"  -9.24";"central";"2.370833e-03"
"   0";"  29";" 0.00";"  -9.21";"mateus";"2.409526e-03"
"   0";"  29";" 0.00";"  -9.21";"lastro";"2.409526e-03"
"   0";"  29";" 0.00";"  -9.21";"instabilidade";"2.409526e-03"
"   0";"  29";" 0.00";"  -9.21";"repressão";"2.409526e-03"
"   0";"  29";" 0.00";"  -9.21";"investigatório";"2.409526e-03"
"   2";"  44";" 4.55";"  -9.20";"dispensar";"2.419353e-03"
"   2";"  44";" 4.55";"  -9.20";"assistir";"2.419353e-03"
"   2";"  44";" 4.55";"  -9.20";"seção";"2.419353e-03"
"  28";" 190";"14.74";"  -9.16";"fonte";"2.472821e-03"
"  30";" 200";"15.00";"  -9.11";"órgão";"2.538918e-03"
"   4";"  57";" 7.02";"  -9.10";"desenvolver";"2.557672e-03"
"  15";" 121";"12.40";"  -9.09";"apresentação";"2.574547e-03"
"   5";"  63";" 7.94";"  -9.01";"recusar";"2.692164e-03"
"   6";"  69";" 8.70";"  -8.96";"jamais";"2.759972e-03"
"   3";"  50";" 6.00";"  -8.96";"relato";"2.761642e-03"
"   3";"  50";" 6.00";"  -8.96";"setembro";"2.761642e-03"
"   3";"  50";" 6.00";"  -8.96";"gostar";"2.761642e-03"
"   3";"  50";" 6.00";"  -8.96";"coordenação";"2.761642e-03"
"   7";"  75";" 9.33";"  -8.95";"abordar";"2.773229e-03"
"   1";"  36";" 2.78";"  -8.95";"prejudicial";"2.777365e-03"
"  43";" 264";"16.29";"  -8.89";"indicar";"2.866208e-03"
"   2";"  43";" 4.65";"  -8.89";"fraudar";"2.861404e-03"
"   2";"  43";" 4.65";"  -8.89";"cuidado";"2.861404e-03"
"   0";"  28";" 0.00";"  -8.89";"esquema";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"nogueira";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"delação";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"apagado";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"correto";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"checagem";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"terrorista";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"sentimento";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"pan";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"motivação";"2.867431e-03"
"   0";"  28";" 0.00";"  -8.89";"descobrir";"2.867431e-03"
" 110";" 581";"18.93";"  -8.70";"vez";"3.177632e-03"
"  24";" 167";"14.37";"  -8.68";"adversário";"3.213582e-03"
"   3";"  49";" 6.12";"  -8.66";"remeter";"3.252234e-03"
"   1";"  35";" 2.86";"  -8.63";"entregar";"3.298786e-03"
"   1";"  35";" 2.86";"  -8.63";"projeto";"3.298786e-03"
"   1";"  35";" 2.86";"  -8.63";"planalto";"3.298786e-03"
"  21";" 151";"13.91";"  -8.61";"formular";"3.342019e-03"
"   2";"  42";" 4.76";"  -8.59";"propiciar";"3.384614e-03"
"   0";"  27";" 0.00";"  -8.57";"telefônico";"3.413897e-03"
"   0";"  27";" 0.00";"  -8.57";"trabalhador";"3.413897e-03"
"   0";"  27";" 0.00";"  -8.57";"polastro";"3.413897e-03"
"   0";"  27";" 0.00";"  -8.57";"coordenador";"3.413897e-03"
"   0";"  27";" 0.00";"  -8.57";"assinar";"3.413897e-03"
"   0";"  27";" 0.00";"  -8.57";"continência";"3.413897e-03"
"   0";"  27";" 0.00";"  -8.57";"solicitação";"3.413897e-03"
"   0";"  27";" 0.00";"  -8.57";"inédito";"3.413897e-03"
"   0";"  27";" 0.00";"  -8.57";"entornar";"3.413897e-03"
"   4";"  55";" 7.27";"  -8.52";"ajuizamento";"3.517209e-03"
"   7";"  73";" 9.59";"  -8.41";"infundado";"3.728827e-03"
"   6";"  67";" 8.96";"  -8.41";"propositura";"3.736664e-03"
"  11";"  96";"11.46";"  -8.40";"dito";"3.748420e-03"
"   3";"  48";" 6.25";"  -8.36";"extensão";"3.829798e-03"
"   1";"  34";" 2.94";"  -8.32";"interação";"3.919363e-03"
"   1";"  34";" 2.94";"  -8.32";"rua";"3.919363e-03"
"   1";"  34";" 2.94";"  -8.32";"imediatamente";"3.919363e-03"
"   1";"  34";" 2.94";"  -8.32";"motivar";"3.919363e-03"
"  19";" 139";"13.67";"  -8.30";"voltar";"3.973279e-03"
"   2";"  41";" 4.88";"  -8.28";"confiabilidade";"4.003971e-03"
"   2";"  41";" 4.88";"  -8.28";"comparecer";"4.003971e-03"
"   2";"  41";" 4.88";"  -8.28";"tirar";"4.003971e-03"
"   0";"  26";" 0.00";"  -8.25";"odebrecht";"4.066470e-03"
"   0";"  26";" 0.00";"  -8.25";"alexandre";"4.066470e-03"
"   0";"  26";" 0.00";"  -8.25";"ciro";"4.066470e-03"
"   0";"  26";" 0.00";"  -8.25";"vitor";"4.066470e-03"
"   0";"  26";" 0.00";"  -8.25";"totalmente";"4.066470e-03"
"   0";"  26";" 0.00";"  -8.25";"botar";"4.066470e-03"
"   0";"  26";" 0.00";"  -8.25";"epistêmica";"4.066470e-03"
"   0";"  26";" 0.00";"  -8.25";"originariamente";"4.066470e-03"
"   0";"  26";" 0.00";"  -8.25";"fenomênico";"4.066470e-03"
"   0";"  26";" 0.00";"  -8.25";"anteceder";"4.066470e-03"
"   4";"  54";" 7.41";"  -8.23";"inteiramente";"4.123457e-03"
"   8";"  78";"10.26";"  -8.18";"correlação";"4.234100e-03"
"   5";"  60";" 8.33";"  -8.16";"responder";"4.287294e-03"
"   5";"  60";" 8.33";"  -8.16";"perícia";"4.287294e-03"
"   7";"  72";" 9.72";"  -8.14";"reunir";"4.321183e-03"
"   7";"  72";" 9.72";"  -8.14";"rejeito";"4.321183e-03"
"   6";"  66";" 9.09";"  -8.13";"usuário";"4.345573e-03"
"   3";"  47";" 6.38";"  -8.07";"esperar";"4.509696e-03"
"   1";"  33";" 3.03";"  -8.01";"agosto";"4.658277e-03"
"   1";"  33";" 3.03";"  -8.01";"instalar";"4.658277e-03"
"   1";"  33";" 3.03";"  -8.01";"erro";"4.658277e-03"
"   1";"  33";" 3.03";"  -8.01";"líder";"4.658277e-03"
"   4";"  53";" 7.55";"  -7.94";"esforço";"4.833290e-03"
"   0";"  25";" 0.00";"  -7.94";"apertar";"4.846294e-03"
"   0";"  25";" 0.00";"  -7.94";"litigância";"4.846294e-03"
"   0";"  25";" 0.00";"  -7.94";"classificação";"4.846294e-03"
"   0";"  25";" 0.00";"  -7.94";"intrusivo";"4.846294e-03"
"   0";"  25";" 0.00";"  -7.94";"congruência";"4.846294e-03"
"  76";" 416";"18.27";"  -7.86";"possível";"5.055471e-03"
"   6";"  65";" 9.23";"  -7.86";"anúncio";"5.051844e-03"
"  10";"  88";"11.36";"  -7.81";"horário";"5.185017e-03"
"  12";"  99";"12.12";"  -7.78";"proferir";"5.286513e-03"
"   3";"  46";" 6.52";"  -7.77";"andamento";"5.309984e-03"
"   3";"  46";" 6.52";"  -7.77";"construção";"5.309984e-03"
"  83";" 448";"18.53";"  -7.75";"presente";"5.386006e-03"
"   1";"  32";" 3.12";"  -7.69";"equipa";"5.538503e-03"
"   1";"  32";" 3.12";"  -7.69";"links";"5.538503e-03"
"   1";"  32";" 3.12";"  -7.69";"alberto";"5.538503e-03"
"   1";"  32";" 3.12";"  -7.69";"andar";"5.538503e-03"
"   1";"  32";" 3.12";"  -7.69";"seduc";"5.538503e-03"
"   1";"  32";" 3.12";"  -7.69";"and";"5.538503e-03"
"   1";"  32";" 3.12";"  -7.69";"debater";"5.538503e-03"
"   1";"  32";" 3.12";"  -7.69";"suprir";"5.538503e-03"
"   1";"  32";" 3.12";"  -7.69";"arquivamento";"5.538503e-03"
"   1";"  32";" 3.12";"  -7.69";"completamente";"5.538503e-03"
"  24";" 162";"14.81";"  -7.67";"requerer";"5.625444e-03"
"   2";"  39";" 5.13";"  -7.67";"estratégico";"5.605515e-03"
"   8";"  76";"10.53";"  -7.66";"professor";"5.641813e-03"
"   4";"  52";" 7.69";"  -7.65";"dinâmica";"5.664182e-03"
"   0";"  24";" 0.00";"  -7.62";"abaixo";"5.778883e-03"
"   0";"  24";" 0.00";"  -7.62";"coronel";"5.778883e-03"
"   0";"  24";" 0.00";"  -7.62";"planilha";"5.778883e-03"
"   0";"  24";" 0.00";"  -7.62";"senador";"5.778883e-03"
"   0";"  24";" 0.00";"  -7.62";"terceirizada";"5.778883e-03"
"   0";"  24";" 0.00";"  -7.62";"protocolar";"5.778883e-03"
"   0";"  24";" 0.00";"  -7.62";"inauditável";"5.778883e-03"
"   0";"  24";" 0.00";"  -7.62";"admissão";"5.778883e-03"
"   5";"  58";" 8.62";"  -7.60";"relacionado";"5.838216e-03"
"   5";"  58";" 8.62";"  -7.60";"crer";"5.838216e-03"
"  15";" 114";"13.16";"  -7.48";"anterior";"6.248444e-03"
"   9";"  81";"11.11";"  -7.48";"difusão";"6.247067e-03"
"   3";"  45";" 6.67";"  -7.48";"através";"6.251882e-03"
"   3";"  45";" 6.67";"  -7.48";"materialidade";"6.251882e-03"
"   8";"  75";"10.67";"  -7.40";"quadro";"6.507659e-03"
"   1";"  31";" 3.23";"  -7.38";"oferecer";"6.587586e-03"
"   1";"  31";" 3.23";"  -7.38";"ouvido";"6.587586e-03"
"   1";"  31";" 3.23";"  -7.38";"arquivo";"6.587586e-03"
"   1";"  31";" 3.23";"  -7.38";"retomar";"6.587586e-03"
"   1";"  31";" 3.23";"  -7.38";"minimamente";"6.587586e-03"
"   1";"  31";" 3.23";"  -7.38";"arrolar";"6.587586e-03"
"   1";"  31";" 3.23";"  -7.38";"converter";"6.587586e-03"
"   1";"  31";" 3.23";"  -7.38";"assembleia";"6.587586e-03"
"   1";"  31";" 3.23";"  -7.38";"dificuldade";"6.587586e-03"
"   2";"  38";" 5.26";"  -7.37";"golpe";"6.633785e-03"
"   2";"  38";" 5.26";"  -7.37";"pronto";"6.633785e-03"
"   2";"  38";" 5.26";"  -7.37";"aprimoramento";"6.633785e-03"
"   7";"  69";"10.14";"  -7.35";"qualidade";"6.707421e-03"
"   5";"  57";" 8.77";"  -7.32";"disseminar";"6.809599e-03"
"   0";"  23";" 0.00";"  -7.30";"link";"6.895070e-03"
"   0";"  23";" 0.00";"  -7.30";"rousseff";"6.895070e-03"
"   0";"  23";" 0.00";"  -7.30";"fl";"6.895070e-03"
"   0";"  23";" 0.00";"  -7.30";"despacho";"6.895070e-03"
"   0";"  23";" 0.00";"  -7.30";"instrutório";"6.895070e-03"
"   0";"  23";" 0.00";"  -7.30";"detalhe";"6.895070e-03"
"   0";"  23";" 0.00";"  -7.30";"cerimonial";"6.895070e-03"
"   0";"  23";" 0.00";"  -7.30";"plateia";"6.895070e-03"
"   0";"  23";" 0.00";"  -7.30";"fabricar";"6.895070e-03"
"   0";"  23";" 0.00";"  -7.30";"extinguir";"6.895070e-03"
"  16";" 118";"13.56";"  -7.18";"reiterar";"7.362792e-03"
"   3";"  44";" 6.82";"  -7.18";"cercar";"7.360318e-03"
"   3";"  44";" 6.82";"  -7.18";"aceitação";"7.360318e-03"
"  14";" 107";"13.08";"  -7.11";"compor";"7.665009e-03"
"   2";"  37";" 5.41";"  -7.07";"reportagem";"7.851726e-03"
"   2";"  37";" 5.41";"  -7.07";"especializado";"7.851726e-03"
"   2";"  37";" 5.41";"  -7.07";"semana";"7.851726e-03"
"   1";"  30";" 3.33";"  -7.07";"capítulo";"7.838583e-03"
"   1";"  30";" 3.33";"  -7.07";"transcrição";"7.838583e-03"
"   1";"  30";" 3.33";"  -7.07";"elaborar";"7.838583e-03"
"   6";"  62";" 9.68";"  -7.05";"cumprimento";"7.918134e-03"
"   6";"  62";" 9.68";"  -7.05";"divergência";"7.918134e-03"
"   5";"  56";" 8.93";"  -7.05";"abrir";"7.939898e-03"
"   5";"  56";" 8.93";"  -7.05";"pretendido";"7.939898e-03"
"   0";"  22";" 0.00";"  -6.98";"aproximadamente";"8.232187e-03"
"   0";"  22";" 0.00";"  -6.98";"linguagem";"8.232187e-03"
"   0";"  22";" 0.00";"  -6.98";"desmentir";"8.232187e-03"
"   0";"  22";" 0.00";"  -6.98";"avançar";"8.232187e-03"
"   0";"  22";" 0.00";"  -6.98";"amanhã";"8.232187e-03"
"   0";"  22";" 0.00";"  -6.98";"liderança";"8.232187e-03"
"   0";"  22";" 0.00";"  -6.98";"informatizado";"8.232187e-03"
